date,forecast_qty_total,forecast_qty_total_lower,forecast_qty_total_upper,sku_id
2025-03-23,-5.376480449166149,-9.670548612702042,-1.179900079279886,46303877432
2025-03-24,-5.945484405032193,-10.26011696321091,-1.91681349915045,46303877432
2025-03-25,-6.514488360898238,-10.509618119821875,-2.260671304030519,46303877432
2025-03-26,-7.083492316764289,-11.199906052768975,-3.4601524512897828,46303877432
2025-03-27,-7.6524962726303265,-11.698780995956776,-3.674059164177099,46303877432
2025-03-28,-8.221500228496378,-12.043898736670318,-4.188773780385142,46303877432
2025-03-29,-8.79050418436243,-12.868586414491697,-4.905802541465622,46303877432
2025-03-30,-9.359508140228467,-13.785418907345475,-5.314921542969688,46303877432
2025-03-31,-9.928512096094519,-13.964464084050348,-6.013315136878499,46303877432
2024-12-31,3.9986594018922714,1.0654601244722584,7.013906114464437,46303948414
2025-01-01,4.018659914392803,0.905775718305975,7.046724771456638,46303948414
2025-01-02,4.038660426893334,1.0639006522387864,6.993201150220068,46303948414
2025-01-03,4.0586609393938655,1.0882444907589857,7.181634523500872,46303948414
2025-01-04,4.078661451894398,0.7997442531035303,7.093057642143762,46303948414
2025-01-05,4.098661964394928,1.2255904422355857,7.089951451055215,46303948414
2025-01-06,4.1186624768954605,1.0881679265188238,7.501295261848216,46303948414
2025-01-07,4.138662989395992,1.1035727341077965,7.043284256517983,46303948414
2025-01-08,4.158663501896523,1.0838686459503428,7.150848189751807,46303948414
2025-01-09,4.178664014397055,1.2065911786520866,7.219830014303677,46303948414
2025-01-10,4.198664526897586,1.3639574005199182,6.930405347795046,46303948414
2025-01-11,4.218665039398117,1.2151296262595397,7.2761521659512,46303948414
2025-01-12,4.238665551898649,1.448060231389384,7.402187914227023,46303948414
2025-01-13,4.25866606439918,1.2225820201227529,7.287143395303117,46303948414
2025-01-14,4.278666576899711,1.2434091646832353,7.331391700140053,46303948414
2025-01-15,4.298667089400243,1.1935825687149473,7.3110052413554465,46303948414
2025-01-16,4.318667601900774,1.2842633692296903,7.057592915759925,46303948414
2025-01-17,4.3386681144013055,1.1656397726737164,7.30521872016363,46303948414
2025-01-18,4.358668626901837,1.463990754682841,7.3681975965541895,46303948414
2025-01-19,4.378669139402369,1.3481980331113945,7.477604188540737,46303948414
2025-01-20,4.3986696519029,1.4439089423534435,7.481480939043766,46303948414
2025-01-21,4.418670164403432,1.4837150284540865,7.411997772966593,46303948414
2025-01-22,4.438670676903962,1.494159509144018,7.347670454073861,46303948414
2025-01-23,4.458671189404495,1.470950282721557,7.408900801177981,46303948414
2025-01-24,4.478671701905026,1.3869057828780826,7.746994501233024,46303948414
2025-01-25,4.498672214405557,1.5630006590017833,7.370227329988007,46303948414
2025-01-26,4.518672726906089,1.6158787791140046,7.585051746135445,46303948414
2025-01-27,4.53867323940662,1.5760856316767784,7.584291363773618,46303948414
2024-12-17,7.714272166685397,7.714272165966138,7.71427216740261,46308044959
2024-12-18,8.428557166762566,8.428557165924731,8.428557167605685,46308044959
2024-12-19,9.142842166839738,9.142842165793326,9.142842167883424,46308044959
2024-12-20,9.85712716691691,9.857127165020337,9.857127168665668,46308044959
2024-12-21,10.57141216699408,10.57141216228574,10.571412171563425,46308044959
2024-12-22,11.285697167071252,11.285697158799941,11.285697175511316,46308044959
2024-12-23,11.99998216714842,11.999982155580602,11.999982178899607,46308044959
2024-12-24,12.714267167225593,12.714267150735592,12.714267183190959,46308044959
2024-12-25,13.428552167302762,13.428552145966567,13.428552189744352,46308044959
2024-12-26,14.14283716737993,14.142837141868492,14.142837194716504,46308044959
2024-12-27,14.857122167457103,14.857122136530815,14.857122201689046,46308044959
2024-12-28,15.571407167534275,15.571407128098677,15.57140720827275,46308044959
2024-12-29,16.285692167611444,16.28569212018118,16.285692215150316,46308044959
2024-12-30,16.999977167688613,16.999977115494072,16.999977220438463,46308044959
2024-12-31,17.714262167765785,17.71426210876986,17.714262225860505,46308044959
2025-01-01,18.428547167842954,18.42854709983117,18.42854723310801,46308044959
2025-01-02,19.142832167920126,19.142832091984772,19.142832240680022,46308044959
2025-01-03,19.857117167997295,19.857117083693858,19.857117247285963,46308044959
2025-01-04,20.571402168074467,20.57140207775921,20.571402258707646,46308044959
2025-01-05,21.285687168151632,21.285687071265045,21.285687266111115,46308044959
2025-01-06,21.999972168228805,21.999972065209157,21.999972273824618,46308044959
2025-01-07,22.714257168305984,22.714257056834402,22.714257283735886,46308044959
2025-01-08,23.428542168383146,23.428542048811032,23.428542297226016,46308044959
2025-01-09,24.14282716846032,24.14282703957675,24.14282730741635,46308044959
2025-01-10,24.85711216853749,24.857112028361787,24.85711231617528,46308044959
2025-01-11,25.57139716861466,25.571397017229227,25.571397326461437,46308044959
2025-01-12,26.285682168691828,26.285682008678112,26.285682336199674,46308044959
2025-01-13,26.999967168768997,26.999966999078637,26.9999673453466,46308044959
2024-12-24,2.2106782424648124,1.6335775723123138,2.7929414809820146,46310250952
2024-12-25,2.4867677651325204,1.8777141809591853,3.0557108480896,46310250952
2024-12-26,2.7628572878002275,2.1970822009571425,3.3928753054214393,46310250952
2024-12-27,3.0389468104679356,2.46105186928238,3.592499760971179,46310250952
2024-12-28,3.3150363331356436,2.725630955409596,3.909830117789223,46310250952
2024-12-29,3.5911258558033516,3.003280143603216,4.202687390154617,46310250952
2024-12-30,3.867215378471059,3.238990443183586,4.493044178575074,46310250952
2024-12-31,4.143304901138767,3.555671841793505,4.738979175166296,46310250952
2025-01-01,4.419394423806477,3.812698738914859,5.001125454512723,46310250952
2025-01-02,4.695483946474184,4.11875410987022,5.289893437225275,46310250952
2025-01-03,4.971573469141891,4.396731677931487,5.564978566001197,46310250952
2025-01-04,5.247662991809598,4.660458670503667,5.801514071682832,46310250952
2025-01-05,5.523752514477307,4.894668244294041,6.078335281319152,46310250952
2025-01-06,5.799842037145016,5.187392953563333,6.382735903919301,46310250952
2025-01-07,6.075931559812721,5.471898745142308,6.667835493630872,46310250952
2025-01-08,6.35202108248043,5.760422223907498,6.954762180904592,46310250952
2025-01-09,6.628110605148139,6.073623968208968,7.2006795316759415,46310250952
2025-01-10,6.904200127815846,6.289336134160236,7.5198688201510056,46310250952
2025-01-11,7.180289650483553,6.597264260788962,7.761000074969302,46310250952
2025-01-12,7.4563791731512605,6.868215382642152,8.018279325163869,46310250952
2025-01-13,7.7324686958189695,7.169418204699328,8.31587147187735,46310250952
2025-01-14,8.008558218486677,7.411134296512188,8.555553483227992,46310250952
2025-01-15,8.284647741154386,7.722706965191353,8.882453110997762,46310250952
2025-01-16,8.560737263822093,7.971412991019913,9.177839628869082,46310250952
2025-01-17,8.836826786489802,8.239033787488603,9.464526516058545,46310250952
2025-01-18,9.112916309157509,8.512412211873283,9.698416472114985,46310250952
2025-01-19,9.389005831825216,8.735585511262975,9.913309490013038,46310250952
2025-01-20,9.665095354492925,9.067307839007308,10.244320352626708,46310250952
2024-12-31,3.4704235670414283,2.6118265190809065,4.340590674936149,46310280482
2025-01-01,3.439880888497841,2.634904736533647,4.372490749262928,46310280482
2025-01-02,3.4093382099542535,2.5653490655035114,4.2406657993060834,46310280482
2025-01-03,3.378795531410666,2.5820410924685775,4.267016343086304,46310280482
2025-01-04,3.3482528528670787,2.4945009287622093,4.241537409694426,46310280482
2025-01-05,3.317710174323491,2.5065247712778147,4.1562605674897295,46310280482
2025-01-06,3.2871674957799035,2.422068911524285,4.155775584761317,46310280482
2025-01-07,3.256624817236316,2.4273104678179864,4.062026573169988,46310280482
2025-01-08,3.2260821386927288,2.3530694701025254,4.01820310279329,46310280482
2025-01-09,3.195539460149141,2.3350656305274353,4.045206451044501,46310280482
2025-01-10,3.1649967816055535,2.303807932769938,4.05103660961235,46310280482
2025-01-11,3.134454103061966,2.2984596267206374,3.977332830701986,46310280482
2025-01-12,3.1039114245183788,2.2386187854150332,4.0217791277019534,46310280482
2025-01-13,3.073368745974791,2.247775684777839,3.888057417627797,46310280482
2025-01-14,3.0428260674312035,2.10258748879319,3.899009557149178,46310280482
2025-01-15,3.012283388887616,2.116595194384307,3.8860102411398323,46310280482
2025-01-16,2.9817407103440283,2.1417162482510257,3.819311270847399,46310280482
2025-01-17,2.951198031800441,2.1298322620664187,3.8262630195233673,46310280482
2025-01-18,2.9206553532568535,2.0786181084403994,3.6492483408560603,46310280482
2025-01-19,2.890112674713266,2.0770932817510297,3.713197923503051,46310280482
2025-01-20,2.8595699961696788,1.9526725642749534,3.691154795931166,46310280482
2025-01-21,2.829027317626091,1.9822968365882203,3.668925867356121,46310280482
2025-01-22,2.7984846390825036,1.9150602799303844,3.6526072983558158,46310280482
2025-01-23,2.7679419605389164,1.903685627517897,3.6014463909856986,46310280482
2025-01-24,2.7373992819953283,1.9045750019791823,3.5827351450662444,46310280482
2025-01-25,2.706856603451741,1.82283600253555,3.5200690046304954,46310280482
2025-01-26,2.6763139249081536,1.8391193127606253,3.5697369680894955,46310280482
2025-01-27,2.645771246364566,1.8127910659314581,3.500354730136257,46310280482
2024-12-24,7.141182638575681,5.660682935045553,8.58355082237841,46310291987
2024-12-25,7.282493971835659,5.7496997688483855,8.725793600012738,46310291987
2024-12-26,7.423805305095636,5.84112615433351,8.97245398921712,46310291987
2024-12-27,7.565116638355613,5.980200989501383,8.839500272019801,46310291987
2024-12-28,7.706427971615591,6.076185651921678,9.335504863220589,46310291987
2024-12-29,7.847739304875568,6.35430904323174,9.39680795033603,46310291987
2024-12-30,7.989050638135545,6.519342040188196,9.523777260273475,46310291987
2024-12-31,8.130361971395523,6.476074046419361,9.639324924078375,46310291987
2025-01-01,8.2716733046555,6.705603871667219,9.716587211527214,46310291987
2025-01-02,8.412984637915478,6.795471172785238,9.965787329250436,46310291987
2025-01-03,8.554295971175456,6.9872127564898285,10.16401708701021,46310291987
2025-01-04,8.695607304435434,7.172172194451438,10.177828193968594,46310291987
2025-01-05,8.836918637695412,7.296965371218884,10.471428523931078,46310291987
2025-01-06,8.97822997095539,7.5243557613804075,10.670297958415144,46310291987
2025-01-07,9.119541304215364,7.670071694037888,10.66732767324049,46310291987
2025-01-08,9.260852637475342,7.764526093874019,10.791418335444542,46310291987
2025-01-09,9.402163970735321,8.014806996461774,10.920068560270229,46310291987
2025-01-10,9.543475303995299,8.014044198292885,11.103323308612895,46310291987
2025-01-11,9.684786637255275,8.151509664947433,11.175360090486564,46310291987
2025-01-12,9.826097970515253,8.329972668958174,11.307057855001641,46310291987
2025-01-13,9.96740930377523,8.450878516123929,11.442558351949152,46310291987
2025-01-14,10.108720637035209,8.462279319248708,11.670335999260566,46310291987
2025-01-15,10.250031970295186,8.636432362422443,11.797712456657418,46310291987
2025-01-16,10.39134330355516,8.943614181866035,11.956455224786225,46310291987
2025-01-17,10.532654636815142,8.905646958668225,12.098133864782515,46310291987
2025-01-18,10.67396597007512,9.19089554766737,12.306317538334996,46310291987
2025-01-19,10.815277303335094,9.348739367245917,12.32743801585087,46310291987
2025-01-20,10.956588636595074,9.424633315156505,12.554040559829906,46310291987
2025-02-11,4.472157862741054,3.181667334322336,5.724210226632408,46310334441
2025-02-12,4.5806841485110645,3.2410574038336453,5.831703831537997,46310334441
2025-02-13,4.689210434281078,3.3873402173866034,5.989239042812966,46310334441
2025-02-14,4.797736720051089,3.5744658570769126,6.0276929523527825,46310334441
2025-02-15,4.906263005821102,3.6195340204701534,6.147159735478305,46310334441
2025-02-16,5.0147892915911125,3.8301836786792705,6.282457166689285,46310334441
2025-02-17,5.123315577361126,3.860119589184318,6.320260123261672,46310334441
2025-02-18,5.231841863131137,4.001306431928927,6.516500945311509,46310334441
2025-02-19,5.34036814890115,4.064509447767212,6.625062668341932,46310334441
2025-02-20,5.4488944346711605,4.244581029627404,6.763215905577895,46310334441
2025-02-21,5.557420720441174,4.288289855857916,6.8209863429147575,46310334441
2025-02-22,5.665947006211185,4.437911041260679,6.964747099742113,46310334441
2025-02-23,5.774473291981197,4.518054297235783,7.039557680396413,46310334441
2025-02-24,5.8829995777512085,4.702369775675859,7.141086974155174,46310334441
2025-02-25,5.99152586352122,4.79501555178109,7.215621747177971,46310334441
2025-02-26,6.100052149291233,4.833381042527408,7.284973273375611,46310334441
2025-02-27,6.208578435061245,4.866582282128563,7.495939084119874,46310334441
2025-02-28,6.3171047208312565,5.051166184373733,7.572236131029896,46310334441
2025-03-01,6.425631006601268,5.185760701675745,7.697744860299355,46310334441
2025-03-02,6.534157292371281,5.313523382993209,7.774831847583061,46310334441
2025-03-03,6.642683578141293,5.3889074113145625,7.928596096404352,46310334441
2025-03-04,6.7512098639113045,5.4750597674410875,7.987948533861207,46310334441
2025-03-05,6.859736149681316,5.662570986062138,8.087723842699738,46310334441
2025-03-06,6.968262435451328,5.693167646322224,8.221095396634967,46310334441
2025-03-07,7.076788721221341,5.66904836424351,8.29487243270088,46310334441
2025-03-08,7.1853150069913525,5.853201299691609,8.359856022310504,46310334441
2025-03-09,7.293841292761364,6.0971410236349515,8.531445956794823,46310334441
2025-03-10,7.402367578531376,6.169780007129638,8.612525621853877,46310334441
2025-03-04,1.0196203986106376,-0.6257762084882077,2.8197950746970175,4636511797
2025-03-05,1.1959823024630332,-0.5983110757095548,2.833563840756908,4636511797
2025-03-06,1.3723442063154323,-0.38116636397039877,3.1078129300611517,4636511797
2025-03-07,1.5487061101678279,-0.10951299663516335,3.2012760546065855,4636511797
2025-03-08,1.7250680140202235,0.06557948272505786,3.4837385919437933,4636511797
2025-03-09,1.901429917872619,0.09727720198633386,3.535349053260508,4636511797
2025-03-10,2.0777918217250164,0.3929302285667733,3.8267534159303658,4636511797
2025-03-11,2.254153725577414,0.5210581789411652,4.013025443346454,4636511797
2025-03-12,2.4305156294298094,0.7926495845716565,4.104435753636562,4636511797
2025-03-13,2.6068775332822085,0.800618848036924,4.246407624804912,4636511797
2025-03-14,2.783239437134604,1.121344521970598,4.404316005942034,4636511797
2025-03-15,2.9596013409869997,1.4599031396097855,4.789360123794605,4636511797
2025-03-16,3.1359632448393953,1.3761493629298178,4.895427270651491,4636511797
2025-03-17,3.3123251486917944,1.7415105727410503,5.088217401146637,4636511797
2025-03-18,3.48868705254419,1.796456415547957,5.253944953089699,4636511797
2025-03-19,3.6650489563965856,1.9673190644117673,5.339633555954925,4636511797
2025-03-20,3.841410860248981,2.2265632891414064,5.6083954676907855,4636511797
2025-03-21,4.017772764101377,2.1709036920197105,5.60453194403375,4636511797
2025-03-22,4.194134667953776,2.425490891732603,5.843876142874601,4636511797
2025-03-23,4.3704965718061715,2.613689631772989,6.013612047712144,4636511797
2025-03-24,4.546858475658567,2.865550499957545,6.200823167131601,4636511797
2025-03-25,4.723220379510963,3.005996258007136,6.378196403358147,4636511797
2025-03-26,4.899582283363362,3.167436497325605,6.410076154775302,4636511797
2025-03-27,5.075944187215761,3.288814174096709,6.826176453613245,4636511797
2025-03-28,5.2523060910681565,3.6215470642221343,7.1221938098528526,4636511797
2025-03-29,5.428667994920552,3.707768291472719,7.199818062861924,4636511797
2025-03-30,5.605029898772948,3.920684747570301,7.235004045423156,4636511797
2025-03-31,5.781391802625343,4.148802106693229,7.521189024487796,4636511797
2025-03-04,3.722807768805106,2.7959551123861512,4.616586836527893,46365131910
2025-03-05,3.8665997687919766,2.989138726596682,4.816773405362693,46365131910
2025-03-06,4.010391768778851,3.116840671991994,4.9189572467480955,46365131910
2025-03-07,4.154183768765723,3.266853898774528,5.042084867330874,46365131910
2025-03-08,4.297975768752595,3.3913831647005788,5.2069631326599355,46365131910
2025-03-09,4.441767768739467,3.543896434832627,5.4122085410553495,46365131910
2025-03-10,4.585559768726341,3.661123507181142,5.465664294337709,46365131910
2025-03-11,4.729351768713213,3.822673939688553,5.644738015501388,46365131910
2025-03-12,4.873143768700086,3.949765626881479,5.813308315275508,46365131910
2025-03-13,5.016935768686958,4.034457914006672,5.925334277494613,46365131910
2025-03-14,5.160727768673832,4.263179576124178,6.076095886457502,46365131910
2025-03-15,5.304519768660704,4.4021370173548435,6.11530279001295,46365131910
2025-03-16,5.448311768647576,4.559730766057994,6.3715369612275055,46365131910
2025-03-17,5.592103768634448,4.683422291258517,6.5113328417640695,46365131910
2025-03-18,5.735895768621319,4.845639814483805,6.6967090246314624,46365131910
2025-03-19,5.8796877686081945,4.98069029242617,6.814743837087762,46365131910
2025-03-20,6.023479768595067,5.073668047832584,6.955908601622467,46365131910
2025-03-21,6.167271768581937,5.234909598769056,7.119117719765514,46365131910
2025-03-22,6.311063768568809,5.404638674820479,7.183555086537943,46365131910
2025-03-23,6.454855768555685,5.5826865863502935,7.351041383541138,46365131910
2025-03-24,6.5986477685425555,5.669201086240028,7.4896102758743925,46365131910
2025-03-25,6.742439768529428,5.868501421501265,7.645912045232783,46365131910
2025-03-26,6.8862317685163,5.943529673975722,7.810184161854409,46365131910
2025-03-27,7.030023768503172,6.110803594327652,7.896206758054284,46365131910
2025-03-28,7.173815768490046,6.271814517203226,8.059175793694768,46365131910
2025-03-29,7.317607768476918,6.4788407361282445,8.18794488940448,46365131910
2025-03-30,7.4613997684637905,6.5683094648256795,8.393511279463649,46365131910
2025-03-31,7.6051917684506645,6.685315068526757,8.575525188290753,46365131910
2025-02-25,1.0,0.9999999986638772,1.0000000012223398,46381587960
2025-02-26,1.0,0.9999999986853105,1.0000000013467938,46381587960
2025-02-27,1.0,0.9999999987838221,1.0000000013080608,46381587960
2025-02-28,1.0,0.9999999986976836,1.0000000012353565,46381587960
2025-03-01,1.0,0.9999999986785485,1.000000001309805,46381587960
2025-03-02,1.0,0.9999999986845075,1.0000000012090544,46381587960
2025-03-03,1.0,0.9999999987427126,1.0000000013343744,46381587960
2025-03-04,1.0,0.999999998737372,1.0000000013815653,46381587960
2025-03-05,1.0,0.9999999985889392,1.0000000011836694,46381587960
2025-03-06,1.0,0.9999999986544538,1.0000000012423635,46381587960
2025-03-07,1.0,0.999999998720374,1.0000000013734025,46381587960
2025-03-08,1.0,0.9999999986334485,1.0000000012466905,46381587960
2025-03-09,1.0,0.9999999986618875,1.000000001414697,46381587960
2025-03-10,1.0,0.9999999986097435,1.0000000013401085,46381587960
2025-03-11,1.0,0.9999999985307637,1.000000001360025,46381587960
2025-03-12,1.0,0.9999999984778142,1.0000000013881765,46381587960
2025-03-13,1.0,0.9999999985501058,1.0000000014061803,46381587960
2025-03-14,1.0,0.9999999985135676,1.0000000014842707,46381587960
2025-03-15,1.0,0.9999999984176727,1.0000000016164166,46381587960
2025-03-16,1.0,0.9999999984992233,1.000000001462156,46381587960
2025-03-17,1.0,0.9999999984904263,1.000000001554659,46381587960
2025-03-18,1.0,0.9999999983457549,1.0000000014820285,46381587960
2025-03-19,1.0,0.9999999982805723,1.000000001470929,46381587960
2025-03-20,1.0,0.9999999983583288,1.000000001453076,46381587960
2025-03-21,1.0,0.9999999983421327,1.0000000015448125,46381587960
2025-03-22,1.0,0.9999999982731275,1.0000000016684754,46381587960
2025-03-23,1.0,0.9999999982199304,1.0000000017301942,46381587960
2025-03-24,1.0,0.9999999983451338,1.0000000015954,46381587960
2025-02-11,1.53075944979735,0.10659747331394384,2.8680496354395038,44400044666
2025-02-12,1.5376061232807385,0.07756125219270556,2.8891462670929138,44400044666
2025-02-13,1.5444527967641268,0.12892985872972537,2.9554515561416874,44400044666
2025-02-14,1.5512994702475154,0.11805701345835531,2.7957751909045525,44400044666
2025-02-15,1.5581461437309039,0.1874247697216464,2.9595596262595842,44400044666
2025-02-16,1.5649928172142924,0.18736649800776312,2.912890413234574,44400044666
2025-02-17,1.5718394906976807,0.1659134918505144,2.9022535963376073,44400044666
2025-02-18,1.5786861641810692,0.20964263033876784,3.044840650417238,44400044666
2025-02-19,1.5855328376644577,0.19118641745247855,3.0821400703084576,44400044666
2025-02-20,1.592379511147846,0.1555068856536256,3.0700359428463866,44400044666
2025-02-21,1.5992261846312343,0.17737776093230226,2.9922336350032857,44400044666
2025-02-22,1.6060728581146229,0.23688940054492283,2.9654881015827885,44400044666
2025-02-23,1.6129195315980116,0.12873355603622993,2.9873107678295803,44400044666
2025-02-24,1.6197662050813997,0.23145091262086076,3.075369379536556,44400044666
2025-02-25,1.6266128785647884,0.19282443451069795,3.0254669453844585,44400044666
2025-02-26,1.633459552048177,0.18003512898173066,2.9926109817226543,44400044666
2025-02-27,1.6403062255315652,0.3274537686741056,3.098170990025341,44400044666
2025-02-28,1.6471528990149535,0.23109133453005634,3.0065558064909905,44400044666
2025-03-01,1.653999572498342,0.3095831256344,2.93666596334713,44400044666
2025-03-02,1.6608462459817306,0.30434255932647214,3.141389759377268,44400044666
2025-03-03,1.6676929194651189,0.29584990572422487,2.9970539799571063,44400044666
2025-03-04,1.6745395929485076,0.2972254182186521,2.9685891690696806,44400044666
2025-03-05,1.6813862664318957,0.34081647916469227,3.146568532534633,44400044666
2025-03-06,1.6882329399152844,0.25394069426021115,3.0616645107678306,44400044666
2025-03-07,1.6950796133986727,0.27466769634988925,3.138626313348226,44400044666
2025-03-08,1.7019262868820613,0.4069477477199081,3.1585056946202683,44400044666
2025-03-09,1.7087729603654498,0.21598219130048488,3.13500132056021,44400044666
2025-03-10,1.715619633848838,0.19204984379526585,3.0747455681719047,44400044666
2025-02-11,6.685842542028148,4.766836208767388,8.458107216514177,44400044979
2025-02-12,7.211804991079582,5.275959786532768,8.958185776669904,44400044979
2025-02-13,7.737767440131009,5.974950399905217,9.676233977894968,44400044979
2025-02-14,8.263729889182443,6.289520950766708,9.999561463687277,44400044979
2025-02-15,8.78969233823387,6.930825853398749,10.728121608529166,44400044979
2025-02-16,9.315654787285304,7.482587888601964,11.059783066043858,44400044979
2025-02-17,9.841617236336731,8.014688440509223,11.626463752279264,44400044979
2025-02-18,10.367579685388165,8.43767235865248,12.193796821743776,44400044979
2025-02-19,10.893542134439592,9.04230786445335,12.65337823681578,44400044979
2025-02-20,11.419504583491019,9.649599424220414,13.227092298507614,44400044979
2025-02-21,11.945467032542453,10.03505003609355,13.866471230302391,44400044979
2025-02-22,12.47142948159388,10.597748681724024,14.274701678312551,44400044979
2025-02-23,12.997391930645314,11.230677296674838,14.739728855623788,44400044979
2025-02-24,13.523354379696741,11.70596122285625,15.36491623316769,44400044979
2025-02-25,14.049316828748175,12.243144407393453,15.768471237889841,44400044979
2025-02-26,14.575279277799602,12.668851508564861,16.43374851256996,44400044979
2025-02-27,15.101241726851043,13.19967724994926,16.787838041885664,44400044979
2025-02-28,15.627204175902463,13.663462546032177,17.297412447521534,44400044979
2025-03-01,16.153166624953904,14.190802144279415,18.001010756116344,44400044979
2025-03-02,16.679129074005324,14.782030401563793,18.422125101180136,44400044979
2025-03-03,17.20509152305675,15.370031577555308,19.081972473867083,44400044979
2025-03-04,17.731053972108192,15.951673413388233,19.595334453764348,44400044979
2025-03-05,18.257016421159612,16.362827411820714,20.03986108810499,44400044979
2025-03-06,18.782978870211053,17.162513059676975,20.51856706731829,44400044979
2025-03-07,19.308941319262473,17.338321399933292,21.086080170254135,44400044979
2025-03-08,19.834903768313907,18.020945651619677,21.570047868451038,44400044979
2025-03-09,20.36086621736534,18.43404099601954,22.293765957674534,44400044979
2025-03-10,20.886828666416775,18.964707360095428,22.673278089776993,44400044979
2025-02-25,8.288224134633811,8.288224133395877,8.288224135750687,44400045247
2025-02-26,8.576623847194181,8.576623845921208,8.576623848488174,44400045247
2025-02-27,8.865023559754558,8.86502355844592,8.865023561028421,44400045247
2025-02-28,9.153423272314935,9.153423270966645,9.153423273730672,44400045247
2025-03-01,9.441822984875305,9.441822983447201,9.441822986490385,44400045247
2025-03-02,9.730222697435682,9.73022269583057,9.730222699078128,44400045247
2025-03-03,10.018622409996055,10.018622408177755,10.018622411913045,44400045247
2025-03-04,10.307022122556429,10.307022119697752,10.307027539177986,44400045247
2025-03-05,10.595421835116802,10.595193886248495,10.595725556771685,44400045247
2025-03-06,10.883821547677172,10.883376749626217,10.884362405631354,44400045247
2025-03-07,11.172221260237553,11.17149805026298,11.173114040209134,44400045247
2025-03-08,11.460620972797926,11.45958426195838,11.461955116846168,44400045247
2025-03-09,11.749020685358296,11.747339634890558,11.750609961284033,44400045247
2025-03-10,12.037420397918677,12.035244695986854,12.039703332691548,44400045247
2025-03-11,12.325820110479047,12.323024331779788,12.32870639541343,44400045247
2025-03-12,12.614219823039416,12.610858810256431,12.617514556110056,44400045247
2025-03-13,12.902619535599786,12.89876940581895,12.906644617247165,44400045247
2025-03-14,13.191019248160167,13.186569517040299,13.195924884180119,44400045247
2025-03-15,13.479418960720547,13.474444865342157,13.485351641196896,44400045247
2025-03-16,13.767818673280917,13.762145814261352,13.774539119336447,44400045247
2025-03-17,14.056218385841287,14.049856439817546,14.063819615092285,44400045247
2025-03-18,14.344618098401664,14.337545210715334,14.353124057265445,44400045247
2025-03-19,14.633017810962038,14.62508825424373,14.642797626731708,44400045247
2025-03-20,14.921417523522408,14.912461410156032,14.93236631229258,44400045247
2025-03-21,15.209817236082788,15.200036817066682,15.221612622305493,44400045247
2025-03-22,15.498216948643158,15.48763270110876,15.511128744799906,44400045247
2025-03-23,15.786616661203535,15.775606090937897,15.800244267402055,44400045247
2025-03-24,16.075016373763898,16.06321002984096,16.089602980477803,44400045247
2025-01-14,1.0,0.9999999986847826,1.0000000012260777,44400045545
2025-01-15,1.0,0.999999998775425,1.0000000012941441,44400045545
2025-01-16,1.0,0.9999999987624865,1.0000000013460446,44400045545
2025-01-17,1.0,0.9999999986905751,1.0000000012896246,44400045545
2025-01-18,1.0,0.99999999868045,1.0000000012770258,44400045545
2025-01-19,1.0,0.9999999986777081,1.0000000012590724,44400045545
2025-01-20,1.0,0.9999999986295749,1.0000000013416663,44400045545
2025-01-21,1.0,0.9999999986212593,1.00000000138364,44400045545
2025-01-22,1.0,0.9999999987100169,1.0000000014355745,44400045545
2025-01-23,1.0,0.9999999986491742,1.0000000013879757,44400045545
2025-01-24,1.0,0.9999999985621348,1.000000001279291,44400045545
2025-01-25,1.0,0.9999999986227567,1.000000001390676,44400045545
2025-01-26,1.0,0.9999999986488615,1.0000000014565902,44400045545
2025-01-27,1.0,0.9999999986576356,1.0000000013611463,44400045545
2025-01-28,1.0,0.9999999985158551,1.000000001507498,44400045545
2025-01-29,1.0,0.9999999985154127,1.0000000014810289,44400045545
2025-01-30,1.0,0.9999999986383036,1.0000000015015653,44400045545
2025-01-31,1.0,0.9999999985815937,1.0000000015698967,44400045545
2025-02-01,1.0,0.9999999984303738,1.0000000015166743,44400045545
2025-02-02,1.0,0.999999998412816,1.0000000015814365,44400045545
2025-02-03,1.0,0.9999999984445335,1.0000000016312285,44400045545
2025-02-04,1.0,0.9999999984660878,1.000000001603595,44400045545
2025-02-05,1.0,0.9999999982426172,1.0000000016664652,44400045545
2025-02-06,1.0,0.9999999983136831,1.0000000016449995,44400045545
2025-02-07,1.0,0.9999999982644072,1.0000000016683557,44400045545
2025-02-08,1.0,0.9999999981339007,1.000000001636289,44400045545
2025-02-09,1.0,0.9999999981344964,1.000000001599048,44400045545
2025-02-10,1.0,0.9999999981577559,1.0000000017542212,44400045545
2025-02-11,2.0,1.9999999975791565,2.00000000247626,46694935963
2025-02-12,2.0,1.9999999974616904,2.0000000025794704,46694935963
2025-02-13,2.0,1.9999999972174267,2.0000000029587337,46694935963
2025-02-14,2.0,1.9999999969854987,2.000000003164629,46694935963
2025-02-15,2.0,1.999999996822095,2.0000000034560124,46694935963
2025-02-16,2.0,1.9999999963835322,2.0000000036045504,46694935963
2025-02-17,2.0,1.9999999958900783,2.0000000039261123,46694935963
2025-02-18,2.0,1.999999995743345,2.000000005443006,46694935963
2025-02-19,2.0,1.9999999953592102,2.0000000055939933,46694935963
2025-02-20,2.0,1.999999994606262,2.0000000074909265,46694935963
2025-02-21,2.0,1.9999999941311333,2.0000000081743314,46694935963
